v_pams,v_C(condition)[T.1.0]:pams
0.07128751186687105,-0.09701993158464968
-0.09504259161674869,-0.022728085645914532
0.08777457598256358,0.020596524272740925
0.08103995282256596,-0.11028177895434421
0.03393952814710149,0.03374449571405383
-0.02100559937904052,-0.11861127614179638
0.008039188944740113,-0.09182211546625862
0.028373997307927418,0.09268741555076343
0.018860535027765243,-0.06729842620382469
-0.01733767371226508,-0.12503269795955813
-0.03111517540124739,-0.111538049064321
-0.04004209890856101,0.053718426475136576
0.049180628851244336,-0.07538316011012938
-0.027794261401199623,-0.09352542183656391
0.023710570027073077,-0.05577061705490574
0.01383777811853636,-0.011264484642225488
-0.035491973655197795,-0.029661910165542822
0.03035752486913161,-0.044579287903244245
-0.0276237704401955,0.002402037413576752
0.03148140842261579,-0.052814756460838067
-0.018459895116212488,-0.06699260982285372
0.02078640253849487,-0.14729308847099098
-0.0167308617674901,-0.13823922386731907
-0.0100771933524223,-0.07286783780446013
0.06404098263249886,0.028150699260236285
0.0031937658617354515,-0.08110700115979581
-0.04281106881386963,-0.1888079172602248
0.0015834909072646106,0.045189438987594976
0.05596788021036562,0.09787907127454543
-0.06506975081823387,0.06116837820436403
0.2029733876608984,-0.11980362827890811
0.031969577333993554,-0.03166943034612775
-0.036962837600237705,-0.0933969849202114
-0.008797897198876328,-0.056885684226110414
0.0048186380865187,-0.0979807586076265
0.20188388435599985,-0.0784974393687479
0.1565732155807172,0.060772670845877425
-0.061944301693533356,0.01301380541450977
-0.06724103791679302,-0.04726556065490532
0.1162561884657961,0.0585974633925624
-0.0889517519829113,-0.12508734609685707
0.044474495419506634,-0.18618947797680144
0.031237895895866598,-0.06005677808966163
0.08028588196136052,0.00017478169483782502
-0.038338661970228706,-0.12569527429135724
-0.004520960622702328,-0.018095050325548936
0.17899611390681813,-0.1791114761694338
-0.06722634138112815,-0.10059103712484392
0.042759710862753215,-0.025424969302396155
0.01799678352022767,-0.02046367325315497
0.029229726835103338,-0.13075551567326546
0.07289040236583601,-0.0243901070703329
-0.006285368956189613,-0.035716751622668436
0.0740650577855978,-0.03906466244805919
-0.01964252993837866,-0.11304761976171979
0.02450499204891938,-0.06919942050789939
0.04787904623931952,0.07350276060378275
-0.05582522711963132,0.011325644644979076
0.05930752462303682,-0.0030404995755007602
-0.05852161972127651,0.11818174512563623
0.057163927592370684,0.05100712666868588
-0.019197048249913393,-0.044662251090684064
-0.009083610451096881,-0.09732908060887258
-0.013639873276331463,-0.09545792788762678
0.08125902976744649,-0.22219992167245597
0.048403760432191446,-0.0011657413140086711
-0.0041295763488203505,0.05934910521314164
0.04763979047741218,-0.011368988281327201
0.18960745676824856,-0.01241344842515129
0.11835701385912822,0.027115735637543978
0.03355987613422623,-0.06460424686189759
-0.051293077564014765,-0.07976663324933281
-0.006423316969890205,-0.0990894135871971
0.13235294538687903,-0.04609393492324087
-0.05325291376062299,0.004442341663694154
-0.07035843752004609,0.11385485630418264
0.03724989709834789,0.05049892093745996
-0.08191232727395487,0.045357566759573344
-0.0024614932025088486,-0.038389207683033465
0.03714096923123754,-0.06656332609189645
-0.03498602383836713,-0.038312295850487996
0.007935832861677025,-0.0033623592590646505
0.058512729632839905,-0.04885205535291162
-0.01879122709961198,-0.07070686519953694
-0.03783041656111582,-0.09905420087125112
-0.04034404729366604,0.006261882974943294
0.002260606137774207,-0.0899434187171915
0.038733060542596814,-0.10027964120007887
0.02052120164646035,-0.09279262134155494
0.038380324576150024,-0.09690094403989691
-0.023852905082686872,-0.0036290784977608334
-0.070296202843529,-0.005989045257008416
-0.032085001193297075,0.017190512533713537
-0.0001558713125942475,0.08790320478030418
-0.10072221313214617,0.014003279519281531
0.14061376930099434,-0.040290358837124854
0.044794304145176905,-0.01914544047429316
-0.002927386444732491,-0.12894485202400435
-0.027592656999904656,0.09515861274137019
0.009553559023394715,-0.06068390845186855
0.008429447811720697,0.06985325898428009
0.10578083528900073,0.14231992961845458
-0.05241833569797627,0.05405867252715757
0.024397017580635026,-0.010078070311770793
-0.009386919026378572,-0.07121196983068068
-0.007643136188093159,-0.08644175579181639
0.03544843928736108,-0.005351982795834341
0.023662701228821748,-0.09455233898320828
-0.046360795471639266,-0.003854303301494548
0.009389889301484364,-0.12320867423581376
-0.04530947635922861,-0.05041270578805866
-0.040699284614346895,0.09524967231443923
0.07918453643784637,0.09315471762259726
0.020453098816229264,-0.016863390023611907
-0.004235322001242274,0.04029483376557193
0.05526241248265202,-0.03682861452176117
0.05332056393687405,-0.11091376468545366
-0.05013369431195139,0.04909044733813174
-0.05845111785932976,-0.12864117519607085
-0.020418771644313383,0.015001218510658759
-0.053547859957242136,0.03243057003640405
-0.03394497364574589,-0.06099472291322465
-0.056907560456006014,-0.012795926640509858
0.027275324573406604,-0.044545795409118766
-0.036941410933602536,0.04136635877390143
-0.10247722500367008,-0.09344570647441776
-0.09562942530532903,-0.030080062717746547
-0.010521476187288003,-0.09265899603700231
-0.05944501164675341,-0.01899223072628501
0.04712339586855728,0.02330048206929012
0.004126390932904279,-0.032770566749217876
0.11380591596021312,-0.0456649963408054
0.018096759326978084,-0.07964155989366489
-0.03884069111956204,-0.10918856343103
0.013888788032778553,-0.18075929623439757
0.06251894534656405,-0.07868686940111942
0.056896491071349156,-0.12534256633376045
0.05017010598423419,0.029290966564353302
-0.005518285175837329,0.030789181168497604
-0.04966161800072356,-0.11345404442583132
0.028392002786589994,0.03301163826502457
0.058052072969544205,-0.06293232429558608
0.05943229672816949,-0.13166276456768708
0.02641061105315615,-0.1317511821306203
-0.05044288832149879,0.018819581971045052
-0.021279288903753142,-0.16172470593912475
-0.004792165903614996,-0.0669473902133286
-0.11049917260237262,-0.043054392687346225
0.18900916075564322,0.17619494682480283
-0.007993902077647353,0.2018314616821641
-0.038050414045211256,0.08562088324166815
-0.04042812966643223,0.016770080949909894
-0.005498443079947969,-0.07336462045802469
0.03646601142641805,-0.050758430499015225
-0.008391091145133922,-0.11140569839779366
-0.02602488530656557,-0.14360443862082206
0.06568435591702426,-0.04748749910701275
-0.026980312542508305,0.0014264475223382984
0.09222799006250151,0.07094979099048344
0.09349665041008268,-0.13056025049202333
-0.0011277815455038782,-0.15960698374471488
-0.06597211258478226,-0.03954485822224699
0.024206332591542385,-0.0886654385211563
-0.01927631304967844,-0.061344610221712635
0.02155010444792877,-0.10264165264750882
-0.05496575920505931,-0.043128642998511296
-0.10428209475132526,0.02466676319908288
0.015474485464538248,0.004884464140999811
0.11993960283609033,-0.014553833922150962
-0.00509766631122454,0.02282898631837748
-0.024683986692198453,0.01695777221349498
0.014484342261557304,0.13612144805587448
-0.0242686744259237,0.04145904709035815
-0.033561413705941595,-0.03468676615192842
-0.04488696909469797,-0.013513132563128737
-0.006606242339684218,0.10940566818850692
0.03568654982106856,-0.04501927604922898
-0.023490688870661885,0.06311147528094052
0.011763432949646952,0.11281906839339202
-0.00797665738918359,0.045919092197446956
-0.12995579874149293,0.06059095440746717
-0.09095654866071706,0.061204210902643164
-0.022484948728054368,0.02881939789212132
-0.09044375805628571,-0.1251171026238231
0.09191749569514505,-0.21301990588714437
0.10103831049298337,-0.005613896540473319
0.03199019849087905,-0.22087232215395278
0.052985082237387175,-0.0032830696564046247
0.12959014922852363,-0.08745191329746818
0.009987991344133602,-0.013577588781096599
-0.009338376125958866,-0.024338992186849207
-0.06804986176793795,-0.059470234920211994
0.051825950761114674,-0.1393779245528994
-0.0012813098887371538,-0.0006509484226770584
-0.09345987276773059,-0.03162230768760878
0.046253573869663694,0.019501772953980007
-0.028774913211774184,-0.16024716254409313
-0.0003213093668648463,-0.04459730384953248
-0.025269458679371165,0.12334839754692989
-0.04125166342133821,-0.06844678152983236
0.06234782700782614,-0.1261501890696775
-0.016791684067275797,-0.028713390124174856
0.08675087777700652,0.009661254262935084
0.01728203819834341,-0.18408881658373752
0.04936032041370353,-0.16306768069727096
0.09824345732041853,-0.038466080591756706
0.0911470554392709,-0.08910559413767297
0.025922678720941637,-0.12352109826590721
-0.00011081094080502008,-0.06487068121642055
-0.11931062838766393,-0.06855610718678118
0.011909366603436021,-0.0630141908108328
-0.032007719294877154,-0.04074559573575592
-0.025290967523077593,-0.11944691232059457
0.02555900847009767,0.08395970981180925
-0.0020173916009849214,-0.05420589454789645
-0.07873157565130613,-0.0654129705424398
-0.032430065558035195,0.04850285688298526
-0.035947152185352965,-0.16233601946640777
-0.0626448354589767,-0.04917385123974605
0.08055813936410294,-0.08942084453134529
-0.04059919613844912,-0.07331828867983194
0.016155526127167336,0.016013873063566705
-0.050716412315844644,-0.07019502274739506
0.04263900107141308,0.0033185709847747885
0.002218962913123696,-0.04724259224798893
-0.052757572959685126,-0.07482615094006102
-0.060285101022804766,-0.027228584520362593
0.02543097538597028,0.016262576245422745
0.025144785816139593,-0.0051713659885383075
0.02425171110282103,-0.01069045629841969
0.037026750042215534,0.0806282685787337
0.05545044858807651,-0.013580440075787403
0.00392581807517693,-0.0344663176376534
-0.08006347332201644,-0.0033613466180746066
0.04840629977434287,-0.04076306510366138
0.05153093587430443,-0.06044840176582841
-0.049015888594892254,0.021745418480874603
0.07669179302376175,-0.037078033356004333
0.023668202911873958,-0.07257190590397133
0.06902918993940295,-0.06978443053181896
0.03796283762746539,0.017205749048803662
0.05018035949090184,-0.016316517030432805
-0.047329013704459216,-0.05172592422446704
0.02063136739799767,-0.036726440869792806
-0.005641794127863375,0.003398079044949473
-0.008733877011227763,-0.10179491636483953
-0.03846936022488403,-0.07238946751733027
0.04347473594765887,-0.06161077668624943
0.01719338712429307,0.08039508655033721
0.06359888199279824,0.017468688947374793
-0.03653349115619368,0.1757973408537002
-0.015435247713837648,-0.0004097023652825122
-0.011222759802487322,-0.02367264296307983
-0.023051443560758042,0.004017845186359829
-0.04385204234869536,-0.12544788455319805
-0.06379188620764494,-0.13986698332486047
0.004313363868313401,-0.012324820514632108
-0.040159725334727614,0.0520511909839642
-0.05988343291236431,-0.001128782142573061
-0.036680431409326454,-0.06055229077270606
0.006891856874206121,-0.06385858179048422
0.0007474266672730864,-0.0231652251382042
0.006230521120962388,0.04439458242891674
-0.00821161522457283,0.0865693046291632
-0.034160160605444335,-0.06095755395759147
-0.011668255924574357,-0.10860890204758354
0.1051683190484976,-0.05876438500816085
0.1055298354422475,-0.03874289026171483
0.03298094905089514,-0.04091818045270362
0.13072047928662875,-0.062482493186415994
0.11543286421621675,-0.1898575218587325
0.080283527344749,-0.14546075655019572
0.03045343904726893,-0.16568254037127678
0.09522339775880048,-0.07543035514203504
0.06761341661644049,-0.01024822130526215
0.06005376943368719,0.012175350867693023
-0.020515541650416018,0.12979976788853556
0.09259531226083274,-0.10859450648741206
-0.031283422828860034,0.02757770297589463
-0.13128180374684104,0.07616729690315888
-0.0820507212640822,-0.011788749614125585
0.12947624918846679,0.10294681545749775
0.008270495353980528,-0.014537028141908291
-0.10222354580174156,0.05296914212592662
0.05375865782720785,0.05776055718259673
-0.020130987623792635,-0.02801434887212572
0.02385609484748629,-0.01482942384024341
0.005002236295002804,0.010860869867580773
0.029866736899302745,0.050756120255489943
0.0026847008898927332,0.057546703551807715
0.05763555293863748,0.07506473689224677
-0.05799178672891824,-0.05290363506479487
-0.015848947612383722,-0.11938472802223804
-0.1357383402470898,-0.00705129927542273
-0.03601516084461957,0.04957409558124198
-0.0369009093416509,-0.010909026566563916
-0.03480631371442925,-0.05683508365847181
0.00011986777327183465,0.04495372715389735
0.05136186137119149,-0.13137599019550225
0.0036116485191621042,-0.07615495531954568
0.0380717103624379,-0.1924819463045871
4.155623787384724e-05,-0.07984269898098667
0.06892228549473797,-0.08781864161994477
0.005703567322862719,-0.006944761140100564
-0.024284143125939014,-0.027719099879005313
-0.00861754527591017,-0.0053314450906962445
-0.0820603001838586,-0.10803749825010561
-0.03284350580987672,-0.024101229950629435
-0.0728954179936102,0.03250182488013527
-0.057787695836711644,-0.03058310700700831
-0.09897591708423184,0.02847257708815979
0.032344124334763774,-0.051553866962629105
0.06251515135858912,-0.08225068363742297
-0.03374207912384992,-0.05867651001753515
-0.05153679175374826,-0.11402801947457916
-0.03430850677677354,-0.08781793936061434
-0.056784446449359684,-0.01763400897790631
-0.0006682750223472554,-0.07810409347672884
0.0015976440495891545,-0.1256072293858782
0.10601037221111936,0.11961228445462681
-0.007577547837714521,-0.10057769630118506
-0.01976621104504199,-0.13558228090549873
-0.05678225732450992,-0.015260943230203619
0.09164727407246756,-0.130377129577821
0.08612205110153262,-0.0685076604365078
-0.10008793792418993,0.0016897708544265332
0.03313021757645763,-0.03651661853645724
0.014386590263143996,0.03515821877872401
0.045276011604448003,-0.06369384542188287
0.006705145814198617,-0.05327474679778065
0.044440918781642795,-0.019836720465823472
-0.03936379356311812,0.11024200583702932
0.06693578793129923,-0.04518732518371109
-0.08231334533887796,-0.17610933010435703
-0.06233493816644182,-0.0978936964398786
-0.010744034581063062,-0.015583304667930542
0.017671014032091995,0.028803748528939535
0.07830844403818525,0.03521439298591021
-0.06465859682251802,-0.026969040067436723
-0.08505375774033345,0.05501901194422806
-0.08295068244019321,-0.01752936368184256
-0.017511686932392353,-0.01359511370695187
0.09952121831999244,-0.04925385452760391
0.10317009569104835,-0.049244568649125436
0.1157530689874839,-0.14703875157865154
-0.019202501123574717,-0.21112436671712503
0.0369188780713712,-0.011401282083528752
0.06425173917131562,0.038477223899905225
-0.01232487131390976,-0.16468946229588405
0.06803827912577377,0.028708970181674676
-0.0015204386365266502,-0.039515600703763774
