v_slps,v_C(condition)[T.1.0]:slps
0.1064530761847855,0.38157125866842595
-0.18949293466122757,-0.34026171920500276
0.023132418121902205,-0.16280653124077124
-0.044271473466209875,0.33792173780157014
-0.19149062162780728,-0.0008256147278509832
-0.07360191478447992,-0.11763979816862713
0.05333983467439682,0.5156315558294744
0.06108492172871108,0.39943771039252507
0.22461816805664678,0.3359721858860304
0.053988895228695453,0.36098804743699475
-0.13770214532166886,-0.27672895986722834
0.08170160796633565,0.22920166626125338
-0.2290207971818024,0.27442683299629195
0.03721985719642478,-0.06719597146463388
0.042047290718574964,0.4667086320694396
-0.018178523676989935,0.6231949118692528
-0.015701180001156986,-0.23701868939708529
0.2251638733902342,-0.2774460254689115
0.018887739315882404,0.19961152488054487
0.11637998635530886,-0.03840883115799415
-0.00530631185670438,-0.1319263194706931
0.019554618167198393,0.27661573320497534
0.09942701198354131,-0.24382554170724022
-0.021298299545333594,0.40067918600694685
-0.07375635610104506,0.3093114263132285
-0.01024351855266231,0.3828014646025016
-0.00927685284437264,0.16924270464006935
-0.10167785685273095,-0.5272302328819226
-0.1358647518459987,0.5091946952667888
-0.0027247689214540197,-0.17783093154908683
-0.07881331172078579,0.19598036752167658
0.12418977482628299,0.1770368466724082
0.1701321179857114,0.23023648391064597
0.15391889738786166,0.044495868214414015
0.07815296820755954,-0.08283353293904804
0.016835641035823166,-0.18209365236194452
-0.06764129171799362,0.265133292802503
0.24026320012941296,-0.14274469771706316
0.17643968737737886,-0.17929470223786026
-0.049533806188384426,0.3130183825376788
0.007282735724878097,0.021558692240465086
-0.08622437444253307,-0.02562604958583309
0.28055718036448607,0.1869046913377218
0.035898853385046954,0.06063046650228811
-0.11460803147926454,0.3179038782919291
0.13598566047816227,-0.29106481646540255
0.11655519520039033,-0.18212105222432978
0.07765645719207902,-0.02672747850420408
0.5082995646157202,0.10698714110028368
0.3337549951987548,0.22754390413923367
-0.06888126094674456,-0.10143499767203167
0.108699308038921,-0.21458593457069763
0.045992809470631085,0.4398708143031729
0.08086396263446734,0.07489084253551445
0.06717126542139952,0.30828063353748464
0.074828734415784,0.04940654414082151
0.2337026304601441,0.1603543659147561
-0.08915094574663371,0.0003958949285865071
0.1063985578618716,-0.048575004993752544
0.2866410078134029,0.14426663621722424
-0.18016325055848387,0.024020556863829343
-0.15933780300293895,0.6417190853477062
-0.021768238965678494,-0.544582936522819
-0.23852450567186434,-0.3758939985222477
-0.04092621691384368,0.01058273297454345
0.1434052494157024,-0.18253911298445247
0.06453716939265616,-0.2649836111281754
-0.17542981175017106,0.2697320313390903
0.033525696908970844,0.28868800562288394
0.028596929603181092,-0.03691975639950189
-0.08555811338140235,-0.4564865439144587
-0.004618030308227591,0.30211617400623875
0.05676745580860999,0.1892515577540243
-0.08512163132472489,-0.06362423969928692
-0.1483381669624914,-0.0012427262370309517
-0.1512500199968994,-0.07763157713061734
0.011519227504081686,-0.32023071943006415
0.07276411802981572,0.40098279633782596
0.04230479273249099,-0.39554819269403346
0.09125344626338518,0.6734766286218822
0.04871189398822989,0.4660501310476991
0.16838412651792212,0.3832665142246349
-0.033880411640343853,0.44075277895789006
-0.021616656114093115,-0.17603927183800486
-0.19073161941609565,0.15803030177782246
-0.03814819496959821,-0.3337257977776768
0.014383803478382324,0.048542862655575024
0.041767653109241916,-0.4782821597928807
-0.2079167584038646,-0.023634607447322438
-0.04435651325112837,0.26145335561467226
0.15861466912714606,0.1505186366852839
0.13785199263308712,-0.212217383252109
0.14590639304904318,-0.27533504740832393
0.036887009489419656,0.22182526040282322
0.24521987943871626,0.18881509309030886
-0.1028664026769186,-0.02924578492426449
-0.03844027197559263,-0.41844273710464347
-0.15449756711567297,0.25790024855090676
-0.13134922016540274,0.28615015942818683
-0.07818463477329039,0.09553368358793352
0.15492409662754383,0.14170621811877043
0.18044327198480123,0.7261852084104179
0.04847771910821872,-0.08506902276141139
-0.2405883302575035,0.5470263365044805
-0.21244411982929864,-0.1476100445744114
-0.05276394471887713,0.35758944027571626
0.1214733749213456,0.02035561279062028
-0.036026967160092654,-0.06990680992674221
0.06571228928553188,0.11627821322310135
0.09274524773496849,-0.7255560785392137
0.1442135079907375,-0.007817569315236798
-0.19853750255052158,-0.01728911233823985
-0.06910147914022477,-0.327897868631132
0.014728388588037985,0.148763468357935
-0.07494228498362465,0.2782583850191632
0.13482195518662204,0.11113037592905789
-0.16993416768389816,0.06565800450596544
0.13744961329059188,-0.05739483004505009
0.008917105103384,-0.3169702792583608
0.06140795235521934,-0.3322700800397055
0.10589732819579918,-0.4899910101300591
0.04842099868119025,0.18013668926020365
-0.0035206411047450214,0.018938067680330628
-0.3031525777823325,0.2402525384121736
-0.0783912236699364,0.07440000086598123
-0.1445854413925714,0.2757432564999262
-0.11076276523080114,0.18452714336796833
-0.2146079891942051,0.2673103018903361
-0.03874524037585123,-0.07377183725767458
-0.06524970847991388,0.14913221982476044
0.09468338235077267,-0.3853172452377705
0.2020408211025433,0.03533707497260975
0.1005880795236621,0.06338567079016627
0.5105053053328388,0.3601688910432546
-0.39110312271009195,0.17253523080089214
-0.17483226832800958,-0.10752066021349231
-0.010869565071220957,0.1694396295608654
-0.06720594907467078,-0.23912570150640447
0.26924549894070837,0.4615980054053437
0.026897851862523154,-0.39107697246709244
-0.046359074786030276,-0.19182922968835345
0.0850104660723808,0.08918613736280287
-0.16617336364455942,0.21784129786088113
-0.1858282094126556,0.46966723372777885
0.09009957908478065,-0.21345034568878124
-0.159502813109872,0.2464606018230684
-0.16354734896601675,0.04538161869732913
0.14637191809180156,0.20739150713703675
0.05392861001926954,0.006955509891009643
0.27863775308222694,-0.4453088917474503
-0.05711301430579781,-0.08729591878257686
0.03840042767404789,0.13516623106103937
0.0831827226452573,-0.3458637833429723
0.10843023151513452,-0.30536732665249
-0.04679069527410569,-0.102582928992191
0.12554805323902,-0.05458562125449531
0.05276978989385339,-0.7061710180002422
0.08328441017064872,0.1097316419051266
0.06816330669953208,0.4077822017872529
-0.08299109973411233,-0.30661035016827615
0.036984397195888655,-0.06796783472889299
-0.04941847157341646,0.1732480494892065
0.19444311375979967,0.18964268925142033
0.13453858309777422,0.22414206750448118
0.08511288314489159,0.027981917890017062
-0.13409587811893003,-0.23363880976620185
-0.08559088848650469,0.24241463081950196
0.030882393897388404,-0.24176855025335858
0.032944884245729646,0.04145570072348895
0.024131443472210592,-0.14208003476822578
0.04298271469327839,-0.005575235404114413
0.17834860360327076,-0.06281044445316576
0.18921745393693984,0.03569103680733393
0.1478525893418123,-0.09197355811013265
-0.01045800238935908,0.43155740145070676
0.15284341478724273,0.44898799797909256
-0.005207315951334356,-0.13822111104077858
0.1711580952455933,0.2969074378055541
0.04005252628269515,-0.13844833622116517
0.0567445109186589,0.3323907534403946
-0.10037856947382533,0.3094741602293446
-0.16854497513631606,-0.08244797175787055
0.010194316146511099,-0.08854338870720793
0.007793635106191413,0.17516711263533177
0.045586920970009104,-0.2384589505493617
0.05575389466591081,-0.07746862638230899
0.19134193783897382,0.1806749995223671
0.11550443742029681,0.2698240865308786
0.13104907932412968,0.0530805344831733
-0.039277646044832464,-0.34178019204222826
0.08035006253367746,0.3201094517904398
0.1504670456548601,0.041253399243799095
-0.2585929076655088,-0.003053290436291935
0.044219714108728596,0.24857425701502903
0.0592969221861,-0.08011288544388528
0.07502959676358059,0.06275588724264719
-0.010030626127443005,-0.3383637092952801
0.08974035668342363,0.09718109260069582
0.16947666691074412,0.1040961008855754
0.11263976749272453,-0.08194717835105066
0.05579886322367937,0.16980034536343858
-0.013549551609207379,0.12697704060526158
-0.011061726873666423,0.13273439830826206
-0.013134946423456846,0.21191009868204863
0.13423926256346794,-0.17121586786722287
-0.08402494865871832,-0.19223655901427242
0.13029753854206835,0.21745178048627617
-0.11837326780431659,-0.058767356964626184
0.0061039346135753,-0.038876770371496554
0.10685446461394357,-0.2904050842691898
0.1967711805216984,-0.01842605375799793
-0.19803943171932087,0.11755039671000198
0.14066236009157726,-0.13354609251380717
0.19134615159917695,-0.033155647890080395
0.1839270640509837,-0.312396676984966
-0.024929485316427937,-0.005149763103678713
0.019064735222760573,-0.11171524246044512
-0.24468068821854122,0.02025448683356783
-0.002377949494513143,0.10412666310283633
0.14831274542529166,0.20309859555572413
-0.17088520540081706,0.3146206610633989
0.047028929730272215,-0.19121611177749787
-0.13105085172293884,-0.08359203894749728
0.1190625606957913,0.04808323951326601
0.002788688984084159,-0.19962272929115504
-0.01891760571030645,0.010050715988290621
-0.27963905989647614,-0.10358659059585107
-0.041322264596326846,-0.0158989266002037
-0.0400822244652213,0.3090210853281865
-0.036861976888116356,-0.26629618670333877
0.16120754078378366,0.16096660185063266
-0.1360313716372035,0.05066306662985635
-0.044085362664500416,0.34156031223953304
0.25741347188388,0.23549764406081428
-0.20175029593711166,-0.10580449340435848
-0.09715738559345757,-0.09978663703953791
0.061229036383824376,-0.0830713104904341
-0.06559499337057355,-0.017930126669091596
0.17254725173905894,0.13159705243459668
0.010470271753036449,-0.04529823144276349
-0.1407168750801329,0.41723619839227144
-0.03723664941265567,0.1661793913243506
-0.1224390371744769,0.17060674307789456
0.0798091323889915,-0.07820107183420807
0.10745777713285784,0.23566295948165467
0.4422705271787984,-0.07179676995363173
0.07706268106405857,-0.011271509364120115
-0.11371399669859272,0.052644242025570887
-0.08797904833595283,0.8338042856962986
0.011254130815906743,0.15982322021280904
0.07064648206975603,-0.07400959104294853
0.25545946253259066,0.2286443068079789
-0.29717273413673334,-0.1136393849997624
0.08189757832332961,0.4523214774790377
0.011758773735126939,-0.15617753071404478
-0.05922935094419044,0.041062148907744345
0.03714454540460932,-0.23969175430802245
0.021577006755577673,0.27604381504138875
0.08535123752152532,0.2580189688523582
-0.009281192779171228,0.4805082079722065
0.09926442011680178,0.18715203096065267
0.1411563977930811,0.35515887939635954
-0.07888204763795834,0.4409296250266052
0.04071859220868198,-0.0006277779655022783
-0.05941569110829903,-0.003330998442760299
0.11399826390472786,-0.601742351224457
0.06754848954281376,-0.04189375490484257
0.04653313469424934,0.01913335539849387
0.19454173641332723,-0.14643038249522253
-0.06863718930541635,-0.004307737792496741
0.1617830265900709,0.1048057233950121
0.24798936430331503,-0.12979364563465332
-0.18258290224496768,-0.11619426384047143
0.14895744401470457,-0.08200553540094865
0.06468735348451847,0.07820771198118835
0.04488815889457554,0.06554189522985499
0.13498179303024882,0.3140759984441004
0.20015374028796484,-0.1671854368217767
0.14555352567004695,-0.2162164806479901
-0.09311064594943869,-0.05680828313454852
0.009640784551550301,-0.1470053067075762
0.09324164562403037,0.16633015002157445
0.20410529712695863,0.31193971000850906
-0.04202419259860435,0.07559700465250438
-0.06007543191804102,-0.3525848890751885
-0.12899969974031864,-0.2025039832351855
-0.011996908562644522,-0.15339662197385287
-0.11500842294797453,0.11830006156873868
0.2183173218912066,0.1822248133965781
0.2804065869266135,0.17381689658526076
0.13526736001792705,-0.4566274469416955
0.19263762625797362,0.29358862954628134
-0.014093471224924964,-0.12967188350438622
0.15642044932918117,0.23488892686966592
-0.19579979235002135,-0.15681867698618912
-0.3001176890316934,0.2701236740820307
-0.0741999430050575,0.21978157016552424
0.06174037001743933,0.43389488709781204
-0.03433994186829084,-0.1453642819452072
0.041040680364190625,0.07253758232864047
0.08664446805582066,-0.09261040045588387
-0.07124799194674418,0.029174775423057978
0.07087815860820343,0.14205424553905496
-0.11810444826701373,0.07952281943801251
-0.0323205541280803,-0.16319943477383936
-0.15604828808824533,0.20180993106577388
0.0638354609231306,-0.2501680769754992
-0.09109397108452456,0.0979083467614424
0.005016108272367207,-0.1975666924933266
-0.25443054474343646,-0.2282769261659506
0.05878519855401251,-0.22980015306674578
0.03806253805821599,0.012755465573580538
0.026601346478986623,-0.14021826449250477
0.16162863961182336,-0.12796605383334825
-0.105993241361226,0.22202444725582077
0.007687258525384738,0.0919846530198504
0.1932459532727383,0.6443897260394628
0.010337354109512092,-0.08946326854306466
0.268320415604109,0.03678198080099971
-0.28993016413598044,0.33429437094992165
-0.18092762368589602,0.29569941902167185
-0.1314216106793098,0.1548893136714889
0.019709173152920822,-0.20227732157223732
0.189464093968307,-0.16860434687494558
0.12178715896208873,0.042460897312525905
0.10454021933725739,0.13275130003230887
0.0976400335568658,-0.3665628515595631
0.07187454046131951,-0.0020286214882230674
-0.04694650876202256,0.1739965640298849
-0.0874832526280315,-0.02965871373562743
0.2173742902616454,-0.18522114033652576
0.051506528030228364,-0.2107840458845263
-0.04199151935686679,0.2284653807012008
0.09414398764431398,-0.19525586984254611
0.06102695725365796,0.03255185954931658
0.004705330669750476,-0.17232350402270874
7.362434486219219e-05,0.14248196881683148
0.0942293823136083,0.07989536852667944
0.13914995364209334,0.0731613451754649
-0.14597891165382332,0.21849292255014655
0.11162992467617312,0.12662558966689935
-0.06719783678923305,-0.061749598393460815
-0.026573155030967858,0.2734459650210879
-0.08523746886536904,0.1726908940818378
-0.18383872410844918,-0.22705849344898618
0.006749605259042611,-0.24388215268920244
0.09404808983536579,0.28757229434761816
0.07406328490940785,-0.46281054784766656
0.026066613354217918,0.1860324890945092
0.11296755250699742,0.044814532118073284
0.15214966396965326,0.03721533880393055
0.03434856892845064,-0.192901695966445
-0.12223193358446612,0.02542079755616408
0.11818470071389844,-0.1377431069682214
0.12354784994327352,0.1845136988864799
-0.052424461996012583,0.18472113818403924
0.14817674899051037,-0.19596905679429985
0.10356993148488754,0.38978462183060003
0.2131129803161231,0.12563111493667106
0.11680580028796379,0.026786156282172076
-0.21020967150290137,0.40747537559377117
-0.32104450787154765,0.20431915519356666
-0.1694870883371996,-0.04766816807235678
0.11313391835840558,-0.06774458796585846
0.14096171141772013,-0.09103556153369909
0.31239383777316176,-0.07938669803619156
0.03766591327741968,-0.1686069458318613
